Domain,Num_words,Num_chars,Hyphen,Entropy_sdsu,Entropy_nosdsu,Entropy_nosu,Tranco_Rank,Longest_word_ratio,Typos,Freenom_TLD,Other_numbers,Subdomain levels,Label
espacovidaebelleza.com.br,8,24,0,3.733660689688185,3.3502090290998976,3.3502090290998976,0,0.2,0,0,0,0,0
espacovidaeconsciencia.blogspot.com.br,9,36,0,3.8533559750306656,2.75,3.695501148817395,1,0.21052631578947367,0,0,0,1,0
espacovidaemovimento.com.br,7,26,0,3.7360069464476573,3.446439344671015,3.446439344671015,0,0.3333333333333333,0,0,0,0,0
espacovidaesaude.com.br,7,22,0,3.675310868912364,3.1556390622295662,3.1556390622295662,0,0.17391304347826086,0,0,0,0,0
espacovidaesaude.org.br,7,22,0,3.6753108689123644,3.1556390622295662,3.1556390622295662,0,0.17391304347826086,0,0,0,0,0
espacovidafisioterapia.com.br,9,28,0,3.7285021157426255,3.3685225277282056,3.3685225277282056,0,0.13793103448275862,0,0,0,0,0
espacovidaflor.com.br,6,20,0,3.7849418274376423,3.52164063634332,3.52164063634332,0,0.19047619047619047,0,0,0,0,0
espacovidagroup.com.br,6,21,0,3.7887549139935026,3.506890595608518,3.506890595608518,0,0.22727272727272727,0,0,0,0,0
espacovidagyn.com.br,7,19,0,3.9219280948873623,3.5465935642949384,3.5465935642949384,0,0.2,0,0,0,0,0
espacovidaidosos.com.br,7,22,0,3.5342190211803413,3.0306390622295662,3.0306390622295662,0,0.21739130434782608,0,0,0,0,0
espacovidaimoveis.com.br,8,23,0,3.605388542207534,3.2195282822995477,3.2195282822995477,0,0.16666666666666666,0,0,0,0,0
espacovidal.com.br,5,17,0,3.725480556997868,3.277613436819116,3.277613436819116,0,0.2777777777777778,0,0,0,0,0
espacovidaleve.com.br,6,20,0,3.689703732199547,3.182005814760214,3.182005814760214,0,0.23809523809523808,0,0,0,0,0
espacovidamelhor.blog.br,7,23,0,3.886842188131012,3.625,3.625,0,0.25,0,0,0,0,0
espacovidamonicamarchett.com.br,8,30,0,3.8087196973440705,3.636842188131012,3.636842188131012,0,0.1935483870967742,0,0,0,0,0
espacovidaom.com.br,6,18,0,3.576617644908667,3.2516291673878226,3.2516291673878226,0,0.21052631578947367,0,0,0,0,0
espacovidapilates.com.br,7,23,0,3.8035088547976788,3.337175341123077,3.337175341123077,0,0.25,0,0,0,0,0
espacovidapsicologia.com.br,8,26,0,3.7080481500712326,3.3086949695628425,3.3086949695628425,0,0.18518518518518517,0,0,0,0,0
espacovidapsicologiasjc.com.br,10,29,0,3.764735178725505,3.4029342381953898,3.4029342381953898,0,0.13333333333333333,0,0,0,0,0
espacovidario.com.br,6,19,0,3.5841837197791886,3.238901256602631,3.238901256602631,0,0.25,0,0,0,0,0
espacovidarj.com.br,6,18,0,3.7216117239699025,3.418295834054489,3.418295834054489,0,0.2631578947368421,0,0,0,0,0
espacovidas.com.br,6,17,0,3.614369445886757,3.0957952550009344,3.0957952550009344,0,0.2222222222222222,0,0,0,0,0
espacovidasaudavel.gosiv.com.br,10,29,0,3.824533406881911,2.321928094887362,3.5220552088742005,0,0.12903225806451613,0,0,0,1,0
espacovidasaudavel.nrrestaurante.com.br,11,37,0,3.874644526332662,2.7192945256669794,3.6556390622295662,0,0.2564102564102564,0,0,0,1,0
espacovidasp.com.br,6,18,0,3.616348566075166,3.0849625007211556,3.0849625007211556,0,0.21052631578947367,0,0,0,0,0
espacovidaterapias.com.br,8,24,0,3.683856189774724,3.2810361125534233,3.2810361125534233,0,0.16,0,0,0,0,0
espacovidativa.com.br,8,20,0,3.6897037321995474,3.182005814760214,3.182005814760214,0,0.19047619047619047,0,0,0,0,0
espacovidavilamariana.com.br,7,27,0,3.655045546825804,3.332095398660169,3.332095398660169,0,0.25,0,0,0,0,0
espacovidayoga.com.br,6,20,0,3.7489948035250964,3.3248629576173574,3.3248629576173574,0,0.19047619047619047,0,0,0,0,0
espacovidazen.com.br,6,19,0,3.821928094887362,3.3927474104487847,3.3927474104487847,0,0.2,0,0,0,0,0
espacovidro.com.br,6,17,0,3.5724312513221195,3.2776134368191165,3.2776134368191165,0,0.2222222222222222,0,0,0,0,0
espacovidropiracicaba.com.br,7,27,0,3.5121884039686617,3.27280432733462,3.27280432733462,0,0.35714285714285715,0,0,0,0,0
espacovidrorp.com.br,7,19,0,3.546439344671015,3.238901256602631,3.238901256602631,0,0.2,0,0,0,0,0
especialcovid19forc.marketplace.ifood.com.br,11,42,0,4.016614721924478,1.9219280948873623,3.9794594465930873,1,0.25,0,0,0,2,0
estatisticascovid19.parnamirim.rn.gov.br,12,38,0,3.943942707918268,2.5219280948873624,3.73624341298306,0,0.225,0,0,0,1,0
estrategiacovid19.rs.gov.br,9,26,0,3.810081020521731,3.6168746059562227,3.6168746059562227,0,0.14814814814814814,0,0,0,0,0
estudocovid.ceap-rs.org.br,9,24,1,3.8441065448145375,2.8073549220576046,3.721611723969903,0,0.15384615384615385,0,0,0,1,0
estudocovid.com.br,6,17,0,3.5724312513221195,3.0957952550009344,3.0957952550009344,0,0.2222222222222222,0,0,0,0,0
esurvey-covid19.ahmedabadcity.gov.in,9,34,1,4.210777084415067,3.180832987205441,4.090234012145144,1,0.25,0,0,0,1,0
etscovid19resources.wyo.gov,8,25,0,3.8100810205217317,1.584962500721156,3.7294461949052566,1,0.3333333333333333,0,0,0,1,0
european-virus-archive.com,4,25,1,3.796217602590056,3.5726236638951634,3.5726236638951634,0,0.3076923076923077,0,0,0,0,0
euvenciacovid.com.br,7,19,0,3.5841837197791886,3.0850551027564768,3.0850551027564768,0,0.2,0,0,0,0,0
euvenciacovid19.com.br,8,21,0,3.788754913993502,3.3735572622751846,3.3735572622751846,0,0.18181818181818182,0,0,0,0,0
event.covidinfo.data.gov.in,7,25,0,3.4578671314725846,1.5,3.421928094887362,1,0.18518518518518517,0,0,0,2,0
everifydocs-covid19.ahmedabadcity.gov.in,10,38,1,4.158694969562841,3.180832987205441,4.043801694853791,1,0.225,0,0,0,1,0
examescovid.saude.mg.gov.br,8,25,0,3.7639657428240816,2.321928094887362,3.454822399946607,1,0.14814814814814814,0,0,0,1,0
examjail-covid19.ahmedabadcity.gov.in,9,35,1,4.152171866202903,3.180832987205441,4.002910079649727,1,0.24324324324324326,0,0,0,1,0
exchange.eccovida.com.br,6,22,0,3.688721875540868,2.75,3.4104172527605203,0,0.3333333333333333,1,0,0,1,0
exchange.tecnicovidraceiro.com.br,9,31,0,3.752600468355706,3.1751231351134614,3.5944825065194204,0,0.24242424242424243,0,0,0,1,0
explaincovid.org,4,15,0,3.75,3.418295834054489,3.418295834054489,0,0.4375,0,0,0,0,0
eycovidbotbpstuat.wsloja.ifood.com.br,15,35,0,4.046762824854522,1.9219280948873623,3.9614063297218425,1,0.10810810810810811,0,0,0,2,0
facebook-messenger-for-covid19screen.fr.cloud.gov,10,47,1,4.103707802945662,2.321928094887362,4.083318029990695,1,0.1836734693877551,0,0,0,2,0
fallecidos.coronavirus.mil.sv,7,27,0,3.7623107361338706,1.584962500721156,3.767183467891461,0,0.3793103448275862,0,0,0,2,0
faq.coronavirus.gov,3,17,0,3.5766176449086675,3.0957952550009344,3.5068905956085183,1,0.5789473684210527,0,0,0,1,0
farmacovid.com.br,5,16,0,3.381580488309164,3.121928094887362,3.121928094887362,0,0.23529411764705882,0,0,0,0,0
farmacovida.g1dicasbemestar.com.br,13,32,0,3.833663121159437,3.5068905956085183,3.806382299406551,0,0.11764705882352941,0,0,1,1,0
federalist-covid19screen-rt.app.cloud.gov,9,39,1,4.1923218214274165,2.321928094887362,4.121219243831913,1,0.24390243902439024,0,0,0,2,0
fiegnocombateaocovid.com.br,9,26,0,3.7043494289560517,3.521928094887362,3.521928094887362,0,0.2222222222222222,0,0,0,0,0
fightcovid.edu.tw,5,16,0,3.6168746059562227,3.121928094887362,3.121928094887362,0,0.29411764705882354,0,0,0,0,0
fightcovid19.com.br,6,18,0,3.82687488186464,3.418295834054489,3.418295834054489,0,0.2631578947368421,0,0,0,0,0
fightcovid19mask.edu.jo,7,22,0,4.175735869100492,3.875,3.875,0,0.21739130434782608,0,0,0,0,0
fightcovid19mask.gov.ge,7,22,0,3.9690016298759936,3.875,3.875,0,0.21739130434782608,0,0,0,0,0
fightcovid19mask.gov.jo,7,22,0,3.9690016298759936,3.875,3.875,0,0.21739130434782608,0,0,0,0,0
files.covid19.ca.gov,6,18,0,3.6841837197791887,1.0,3.625,1,0.25,0,0,0,2,0
files.covid19.nj.gov,6,18,0,3.7841837197791883,1.0,3.75,1,0.25,0,0,0,2,0
files.covid19treatmentguidelines.nih.gov,8,38,0,4.084829508503261,1.584962500721156,4.038562336075629,1,0.25,0,0,0,2,0
finance-covid19.ahmedabadcity.gov.in,8,34,1,4.030493056757482,3.180832987205441,3.952302977662386,1,0.25,0,0,0,1,0
find-coronavirus-support.service.gov.uk,6,37,1,4.009134590379753,2.5216406363433186,3.8667292966721747,1,0.28205128205128205,0,0,0,1,0
fiscalcovid.lsi.ufcg.edu.br,9,25,0,3.736006946447657,2.0,3.446439344671015,1,0.2222222222222222,0,0,0,2,0
flhealthcovid19.gov,6,18,0,3.8268748818646396,3.640223928941851,3.640223928941851,0,0.3157894736842105,0,0,0,0,0
floridahealthcovid19.gov,6,23,0,3.8868421881310122,3.721928094887362,3.721928094887362,1,0.2916666666666667,0,0,0,0,0
fluxcovid.com.br,5,15,0,3.625,3.169925001442312,3.169925001442312,0,0.25,0,0,0,0,0
focovidros.flexiti.com.br,8,23,0,3.7034651896016464,2.5216406363433186,3.5304930567574826,0,0.16,0,0,0,1,0
foph-coronavirus.ch,4,18,1,3.6818808028034047,3.577819531114783,3.577819531114783,0,0.5789473684210527,0,0,0,0,0
foracoronavirus.com.br,5,21,0,3.4594316186372964,3.1395722619867223,3.1395722619867223,0,0.5,0,0,0,0,0
foracovid.com.br,5,15,0,3.327819531114783,2.94770277922009,2.94770277922009,0,0.25,0,0,0,0,0
forcatarefacovid19.brazillab.org.br,10,33,0,3.8297417753631366,2.503258334775646,3.7943360657504517,0,0.17142857142857143,0,0,0,1,0
form.coronavirus.gov.py,4,21,0,3.6753108689123644,3.0957952550009344,3.4056390622295662,0,0.4782608695652174,0,0,0,1,0
formcoronavirus.mspbs.gov.py,6,26,0,3.7979026896829464,1.9219280948873623,3.617809684374455,1,0.39285714285714285,0,0,0,1,0
formcovid19.sanluis.gov.ar,8,24,0,3.9500637564362098,2.5216406363433186,3.932138039759377,1,0.15384615384615385,0,0,0,1,0
formulariocoronavirus.sjsapp.edu.do,8,33,0,3.8541632888566606,1.9182958340544896,3.6820058147602133,0,0.3142857142857143,0,0,0,1,0
forum-covid19.home.amu.edu.pl,8,27,1,3.9523029776623866,1.584962500721156,3.845350936622435,1,0.1724137931034483,0,0,0,2,0
fp.zilandaespacovida.com.br,8,25,0,3.9121138909722304,3.381580488309164,3.621928094887362,0,0.14814814814814814,0,0,0,1,0
fr.covidbrasil.com.br,6,19,0,3.5585186130489057,3.277613436819116,3.52164063634332,0,0.2857142857142857,0,0,0,1,0
free-fire-covid19screengrounds.fr.cloud.gov,10,41,1,3.9323384533642485,2.321928094887362,3.894662963541031,1,0.16279069767441862,0,0,0,2,0
free1covid.edu.ge,6,16,0,3.381580488309164,3.121928094887362,3.121928094887362,0,0.23529411764705882,0,0,1,0,0
free1covid.gov.ge,6,16,0,3.3371753411230776,3.121928094887362,3.121928094887362,0,0.23529411764705882,0,0,1,0,0
free1covid.gov.jo,6,16,0,3.454822399946607,3.121928094887362,3.121928094887362,0,0.23529411764705882,0,0,1,0,0
free1covid19.edu.jo,7,18,0,3.576617644908667,3.2516291673878226,3.2516291673878226,0,0.21052631578947367,0,0,1,0,0
free1covid19.gov.jo,7,18,0,3.5766176449086675,3.2516291673878226,3.2516291673878226,0,0.21052631578947367,0,0,1,0,0
free1covid19.gov.mn,7,18,0,3.721611723969903,3.2516291673878226,3.2516291673878226,0,0.21052631578947367,0,0,1,0,0
freecovid.com.br,5,15,0,3.375,2.94770277922009,2.94770277922009,0,0.25,0,0,0,0,0
fs.covid19survey.moh.gov.jo,8,25,0,3.912113890972231,1.584962500721156,3.9219280948873623,1,0.2222222222222222,0,0,0,2,0
ft-psicovida.com.br,6,18,1,3.82687488186464,3.418295834054489,3.418295834054489,0,0.21052631578947367,0,0,0,0,0
ftp.coronavirus.alvoradadooeste.ro.gov.br,11,39,0,3.805706811802467,3.0062389286533895,3.781147020819124,0,0.2682926829268293,0,0,0,2,0
ftp.coronavirus.buritis.ro.gov.br,8,31,0,3.651237499630057,2.5216406363433186,3.675310868912364,0,0.3333333333333333,0,0,0,2,0
ftp.coronavirus.candeiasdojamari.ro.gov.br,11,40,0,3.935330532304696,3.25,3.878928031846024,0,0.2619047619047619,0,0,0,2,0
ftp.coronavirus.costamarques.ro.gov.br,7,36,0,3.870593396926813,3.2516291673878226,3.842370993177109,0,0.2894736842105263,0,0,0,2,0
ftp.coronavirus.governadorjorgeteixeira.ro.gov.br,10,47,0,3.853879743350026,3.36030597770208,3.884653744936846,0,0.22448979591836735,0,0,0,2,0
ftp.coronavirus.machadinho.ro.gov.br,9,34,0,3.8928647666912815,2.9219280948873623,3.8731406795131327,0,0.3055555555555556,0,0,0,2,0
ftp.coronavirus.mirantedaserra.ro.gov.br,9,38,0,3.8403999716663604,2.9852281360342516,3.786569246460625,0,0.275,0,0,0,2,0
ftp.coronavirus.montenegro.ro.gov.br,6,34,0,3.739815461015533,2.721928094887362,3.7962176025900556,0,0.3055555555555556,0,0,0,2,0
ftp.coronavirus.novamamore.ro.gov.br,8,34,0,3.7188463637332148,2.721928094887362,3.719294525666979,0,0.3055555555555556,0,0,0,2,0
ftp.coronavirus.parecis.ro.gov.br,9,31,0,3.734718939089556,2.8073549220576046,3.708132064658602,0,0.3333333333333333,0,0,0,2,0
ftp.coronavirus.rj.gov.br,5,23,0,3.7336606896881848,3.0957952550009344,3.640223928941851,0,0.44,0,0,0,1,0
ftp.coronavirus.santaluzia.ro.gov.br,9,34,0,3.8474349882635113,2.8464393446710154,3.7773627950641693,0,0.3055555555555556,0,0,0,2,0
ftp.coronavirus.saofrancisco.ro.gov.br,7,36,0,3.6428296592411926,2.9182958340544896,3.5566567074628224,0,0.2894736842105263,0,0,0,2,0
ftp.coronavirus.saquarema.rj.gov.br,9,33,0,3.930021061201048,2.6416041678685933,3.8136606896881853,0,0.3142857142857143,0,0,0,2,0
ftp.coronavirus.teixeiropolis.ro.gov.br,9,37,0,3.8308110405750546,3.0269868333592873,3.797467632984005,0,0.28205128205128205,0,0,0,2,0
ftp.covid-19.lvivoblrada.gov.ua,11,29,1,3.9377519554085865,2.9139770731827523,3.886842188131012,0,0.12903225806451613,0,0,0,2,0
ftp.ecovida.org.br,5,16,0,3.6835423624332306,2.8073549220576046,3.459431618637298,0,0.2222222222222222,0,0,0,1,0
ftp.ecovidrostaubate.com.br,8,25,0,3.8561962982193805,3.5,3.7841837197791888,0,0.18518518518518517,0,0,0,1,0
ftp.espacovidaesaude.com.br,8,25,0,3.8561962982193805,3.1556390622295662,3.546439344671015,0,0.14814814814814814,0,0,0,1,0
ftp.espacovidagroup.com.br,7,24,0,3.9210296217376146,3.506890595608518,3.7871439606981414,0,0.19230769230769232,0,0,0,1,0
ftp.homeopatianacovid.com.br,8,26,0,3.8248629576173565,3.4104172527605203,3.653756708287001,0,0.14285714285714285,0,0,0,1,0
ftp.plantaocovid.com.br,6,21,0,3.7622673906514947,3.2516291673878226,3.5,0,0.21739130434782608,0,0,0,1,0
ftp.temperacovidros.com.br,7,24,0,3.7671834678914604,3.5068905956085183,3.7216117239699025,0,0.2692307692307692,0,0,0,1,0
ftp.valecovid19desafio.com.br,10,27,0,4.0472990984266435,3.5032583347756456,3.8230679822736606,0,0.13793103448275862,0,0,0,1,0
ftpcovid.ftc.edu.br,7,17,0,3.576617644908667,1.584962500721156,3.0849625007211556,0,0.21052631578947367,0,0,0,1,0
fukushima-covid19.web.app,6,23,1,4.243856189774723,1.584962500721156,4.201841232302569,1,0.36,0,0,0,1,0
futebolxcovid19.com.br,6,21,0,3.970573095811684,3.7735572622751845,3.7735572622751845,0,0.3181818181818182,0,0,0,0,0
futeboxcovid19.com.br,8,20,0,3.880179922675737,3.6644977792004623,3.6644977792004623,0,0.19047619047619047,0,0,0,0,0
futurobecascovid19.cunef.edu,11,26,0,3.896291529045928,2.321928094887362,3.938721875540868,0,0.14285714285714285,0,0,0,1,0
game-covid19screen.fr.cloud.gov,8,29,1,4.082597923010943,2.321928094887362,4.106377316818028,1,0.1935483870967742,0,0,0,2,0
gastoscovid.recife.br,6,20,0,3.7256507561120933,3.0957952550009344,3.0957952550009344,0,0.2857142857142857,0,0,0,0,0
gate.canaloncovida.com.br,7,23,0,3.673269689515107,2.873140679513133,3.3921472236645345,0,0.2,0,0,0,1,0
gate.covid19.gov.bt,6,17,0,3.576617644908667,2.8073549220576046,3.584962500721156,0,0.21052631578947367,0,0,0,1,0
gateway.temperacovidros.com.br,7,28,0,3.9144093452479405,3.5068905956085183,3.849223912390625,0,0.23333333333333334,0,0,0,1,0
gazicovid19.gazi.edu.tr,8,21,0,3.7622673906514947,2.0,3.327819531114783,1,0.17391304347826086,0,0,0,1,0
gestion.coronavirus.gov.py,5,24,0,3.7483286603655737,3.0957952550009344,3.5766176449086675,0,0.4230769230769231,0,0,0,1,0
gestioncovid.gov.co,6,18,0,3.3005590923909547,3.2516291673878226,3.2516291673878226,0,0.21052631578947367,0,0,0,0,0
gestioncovid.mendoza.gov.ar,7,25,0,3.7639657428240816,2.8073549220576046,3.6841837197791887,1,0.25925925925925924,0,0,0,1,0
getmycovid19gear.edu.jo,8,22,0,3.9690016298759936,3.75,3.75,0,0.17391304347826086,0,0,0,0,0
getmycovid19gear.gov.ge,8,22,0,3.708132064658602,3.75,3.75,0,0.17391304347826086,0,0,0,0,0
getmycovid19gear.gov.jo,8,22,0,3.849223912390625,3.75,3.75,0,0.17391304347826086,0,0,0,0,0
gevraimahaulb-covid19.ahmedabadcity.gov.in,12,40,1,4.159592720140253,3.180832987205441,4.071581588126284,1,0.21428571428571427,0,0,0,1,0
gitlab-enterprise-covid.stilingue.com.br,11,38,1,4.075070520364181,2.94770277922009,3.942438726128142,0,0.25,0,0,0,1,0
global-covid19.ahmedabadcity.gov.in,8,33,1,4.071581588126284,3.180832987205441,3.9946803684089085,1,0.2571428571428571,0,0,0,1,0
globalcovid19.digital.conncoll.edu,8,32,0,3.7748395917476723,2.0,3.602910079649727,1,0.20588235294117646,0,0,0,2,0
gogauacovid19.ahmedabadcity.gov.in,9,32,0,3.929107606389923,3.180832987205441,3.8524975771042005,1,0.2647058823529412,0,0,0,1,0
google.covid19.info.gov.pg,7,24,0,3.4846843152781375,2.0,3.511085408180429,0,0.23076923076923078,0,0,0,2,0
googlecoronavirus.com.br,4,23,0,3.6531071683628116,3.381580488309164,3.381580488309164,0,0.4583333333333333,0,0,0,0,0
govcovid19.mlprox.csmc.edu,10,24,0,3.921029621737614,1.5,3.754441845713345,1,0.15384615384615385,0,0,0,2,0
grafana-cdc-desenv.cucogestaocovid.com.br,14,39,1,3.948419382403027,3.2729055953200556,3.7970421653407156,0,0.0975609756097561,0,0,0,1,0
gripecovid19.com.br,6,18,0,3.721611723969903,3.418295834054489,3.418295834054489,0,0.2631578947368421,0,0,0,0,0
grupocovida.com.br,5,17,0,3.5724312513221195,3.277613436819116,3.277613436819116,0,0.2777777777777778,0,0,0,0,0
gtcovid.inacom.gov.ao,7,19,0,3.3087513512471665,1.584962500721156,3.350209029099897,1,0.19047619047619047,0,0,0,2,0
guamcovidalert.guam.gov,6,21,0,3.6753108689123644,2.0,3.6818808028034047,1,0.21739130434782608,0,0,0,1,0
guiacovid.com.br,5,15,0,3.5,2.94770277922009,2.94770277922009,0,0.25,0,0,0,0,0
guiacovid19.com.br,6,17,0,3.725480556997868,3.2776134368191165,3.2776134368191165,0,0.2222222222222222,0,0,0,0,0
gujcovid19.gujarat.gov.in,7,23,0,3.7834651896016465,2.5216406363433186,3.725480556997868,1,0.28,0,0,0,1,0
gujsailcovid19.ahmedabadcity.gov.in,10,33,0,4.171860873964196,3.180832987205441,4.110577243331642,1,0.2571428571428571,0,0,0,1,0
guntur-covid19.ahmedabadcity.gov.in,9,33,1,4.185867302411999,3.180832987205441,4.182005814760213,1,0.2571428571428571,0,0,0,1,0
gv-covid-app.vmhost.psu.edu,9,25,1,3.85619629821938,1.584962500721156,3.7622673906514947,1,0.14814814814814814,0,0,0,2,0
halolink.covid19pathology.nih.gov,8,31,0,3.8738125895678266,1.584962500721156,3.883337460421007,1,0.2727272727272727,0,0,0,2,0
hassantourism-covid19.ahmedabadcity.gov.in,9,40,1,4.186860506514697,3.180832987205441,4.104302931775616,1,0.21428571428571427,0,0,0,1,0
hawaiicovid19.com,5,16,0,3.454822399946607,3.180832987205441,3.180832987205441,1,0.35294117647058826,0,0,0,0,0
hc1covid19.proteste.org.br,9,24,0,3.844106544814538,2.5,3.7216117239699025,1,0.2692307692307692,0,0,1,1,0
hcacovid19form.com,6,17,0,3.5304930567574826,3.52164063634332,3.52164063634332,0,0.2222222222222222,0,0,0,0,0
hcacovidresearch.com,5,19,0,3.4219280948873623,3.202819531114783,3.202819531114783,0,0.4,0,0,0,0,0
hcoviddashboard.apps.sa.uconn.edu,8,31,0,3.725916088924304,1.9219280948873623,3.6504103051739905,1,0.2727272727272727,0,0,0,3,0
helpdeskcovid.stilingue.com.br,9,28,0,4.0980685120588385,2.94770277922009,3.8492239123906247,0,0.13333333333333333,0,0,0,1,0
hermes.temperacovidros.com.br,7,27,0,3.676440908696869,3.5068905956085183,3.6069367321753205,0,0.2413793103448276,0,0,0,1,0
hfr.api.covid19.moh.gov.et,9,24,0,3.840265565194927,1.584962500721156,3.6818808028034042,1,0.15384615384615385,0,0,0,3,0
hfr.covid19.moh.gov.et,8,20,0,3.697845823084411,1.584962500721156,3.506890595608518,1,0.18181818181818182,0,0,0,2,0
hispabot-covid19.ai,8,18,1,3.7871439606981414,3.75,3.75,0,0.21052631578947367,0,0,0,0,0
hispabot-covid19.app,7,19,1,3.7841837197791888,3.75,3.75,0,0.2,0,0,0,0,0
hispabot-covid19.es,7,18,1,3.932138039759377,3.75,3.75,0,0.21052631578947367,0,0,0,0,0
hispabot-covid19.eu,7,18,1,4.0374011976541135,3.75,3.75,0,0.21052631578947367,0,0,0,0,0
hispabot-covid19.gob.es,8,22,1,3.969001629875993,3.75,3.75,0,0.17391304347826086,0,0,0,0,0
hispabot-covid19.net,7,19,1,4.021928094887362,3.75,3.75,0,0.2,0,0,0,0,0
hispabot-covid19.org,7,19,1,3.9841837197791885,3.75,3.75,0,0.2,0,0,0,0,0
hispabotcovid19.ai,8,17,0,3.6835423624332306,3.6402239289418516,3.6402239289418516,0,0.2222222222222222,0,0,0,0,0
hispabotcovid19.app,7,18,0,3.6818808028034042,3.6402239289418516,3.6402239289418516,0,0.21052631578947367,0,0,0,0,0
hispabotcovid19.es,7,17,0,3.836591668108979,3.6402239289418516,3.6402239289418516,0,0.2222222222222222,0,0,0,0,0
hispabotcovid19.eu,7,17,0,3.9477027792200903,3.6402239289418516,3.6402239289418516,0,0.2222222222222222,0,0,0,0,0
hispabotcovid19.gob.es,8,21,0,3.879664004902593,3.6402239289418516,3.6402239289418516,0,0.18181818181818182,0,0,0,0,0
hispabotcovid19.net,7,18,0,3.932138039759377,3.6402239289418516,3.6402239289418516,0,0.21052631578947367,0,0,0,0,0
hispabotcovid19.org,7,18,0,3.8924071185928786,3.6402239289418516,3.6402239289418516,0,0.21052631578947367,0,0,0,0,0
hml.coronavirus.atendimentodigital.hsl.org.br,13,43,0,4.01120441892766,1.584962500721156,3.970840013101986,0,0.24444444444444444,0,0,0,3,0
holding.key-worker-coronavirus-home-testing.service.gov.uk,9,56,1,4.1613667193705375,2.5216406363433186,4.138330617314095,1,0.1896551724137931,0,0,0,2,0
home.espacovidagroup.com.br,7,25,0,3.838039816898156,3.506890595608518,3.7841837197791888,0,0.18518518518518517,0,0,0,1,0
